sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,objective,procedure
0.0396312179549612,0.0536131921457091,0.8903139508074095,0.9956986837931734,139.03318620845772,6.193563164981746,62.80392,"HPLC Setup:
- Sample Loop Volume: 0.0396312179549612 ml 
- Additional Volume required to draw sample: 0.0536131921457091 ml
- Tubing Volume required to drive sample: 0.8903139508074095 ml
- Sample Flow Rate (draw rate of sample pump): 0.9956986837931734 ml/min 
- Push Pump Speed  (draw rate of push pump): 139.03318620845772 Hz
- Wait Time: 6.193563164981746 seconds.
"
0.056515212565644,0.0075513366829209,0.7660385360004857,0.6068109615715787,137.95571027484377,9.75274118155718,175.78932,"HPLC Setup:
- Sample Loop Volume: 0.056515212565644 ml 
- Additional Volume required to draw sample: 0.0075513366829209 ml
- Tubing Volume required to drive sample: 0.7660385360004857 ml
- Sample Flow Rate (draw rate of sample pump): 0.6068109615715787 ml/min 
- Push Pump Speed  (draw rate of push pump): 137.95571027484377 Hz
- Wait Time: 9.75274118155718 seconds.
"
0.0623132558287783,0.0293278279394747,0.1816201499438442,1.219897312036263,103.75290339959356,9.8049731348519,16.25508,"HPLC Setup:
- Sample Loop Volume: 0.0623132558287783 ml 
- Additional Volume required to draw sample: 0.0293278279394747 ml
- Tubing Volume required to drive sample: 0.1816201499438442 ml
- Sample Flow Rate (draw rate of sample pump): 1.219897312036263 ml/min 
- Push Pump Speed  (draw rate of push pump): 103.75290339959356 Hz
- Wait Time: 9.8049731348519 seconds.
"
0.0585009019131524,0.040827095712629,0.5019521175162839,1.6871034353879772,130.07925173104002,9.517933226848363,1207.44324,"HPLC Setup:
- Sample Loop Volume: 0.0585009019131524 ml 
- Additional Volume required to draw sample: 0.040827095712629 ml
- Tubing Volume required to drive sample: 0.5019521175162839 ml
- Sample Flow Rate (draw rate of sample pump): 1.6871034353879772 ml/min 
- Push Pump Speed  (draw rate of push pump): 130.07925173104002 Hz
- Wait Time: 9.517933226848363 seconds.
"
0.0482905358455811,0.0428295692379701,0.4241532830042421,0.9700134295370072,120.38095352870452,9.093247457004276,342.79782,"HPLC Setup:
- Sample Loop Volume: 0.0482905358455811 ml 
- Additional Volume required to draw sample: 0.0428295692379701 ml
- Tubing Volume required to drive sample: 0.4241532830042421 ml
- Sample Flow Rate (draw rate of sample pump): 0.9700134295370072 ml/min 
- Push Pump Speed  (draw rate of push pump): 120.38095352870452 Hz
- Wait Time: 9.093247457004276 seconds.
"
0.0601864674820047,0.0037015351558563,0.7930908552400439,1.7295667122905982,122.52883461654564,5.592366905689397,76.5186,"HPLC Setup:
- Sample Loop Volume: 0.0601864674820047 ml 
- Additional Volume required to draw sample: 0.0037015351558563 ml
- Tubing Volume required to drive sample: 0.7930908552400439 ml
- Sample Flow Rate (draw rate of sample pump): 1.7295667122905982 ml/min 
- Push Pump Speed  (draw rate of push pump): 122.52883461654564 Hz
- Wait Time: 5.592366905689397 seconds.
"
0.0157502870563098,0.0211134883290812,0.22495714504607,1.2031571958752425,85.53491681416398,4.521575488216967,155.6644,"HPLC Setup:
- Sample Loop Volume: 0.0157502870563098 ml 
- Additional Volume required to draw sample: 0.0211134883290812 ml
- Tubing Volume required to drive sample: 0.22495714504607 ml
- Sample Flow Rate (draw rate of sample pump): 1.2031571958752425 ml/min 
- Push Pump Speed  (draw rate of push pump): 85.53491681416398 Hz
- Wait Time: 4.521575488216967 seconds.
"
0.0320263516723619,0.0070775802648813,0.7202307919105972,1.2788157220641962,99.274931028001,7.24662070419873,137.85889,"HPLC Setup:
- Sample Loop Volume: 0.0320263516723619 ml 
- Additional Volume required to draw sample: 0.0070775802648813 ml
- Tubing Volume required to drive sample: 0.7202307919105972 ml
- Sample Flow Rate (draw rate of sample pump): 1.2788157220641962 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.274931028001 Hz
- Wait Time: 7.24662070419873 seconds.
"
0.010573432233271,0.0489160426654878,0.3855142047532117,0.6661464157360419,118.69707848191572,3.218636804547897,71.72488,"HPLC Setup:
- Sample Loop Volume: 0.010573432233271 ml 
- Additional Volume required to draw sample: 0.0489160426654878 ml
- Tubing Volume required to drive sample: 0.3855142047532117 ml
- Sample Flow Rate (draw rate of sample pump): 0.6661464157360419 ml/min 
- Push Pump Speed  (draw rate of push pump): 118.69707848191572 Hz
- Wait Time: 3.218636804547897 seconds.
"
0.0081451550152148,0.0505658283965178,0.2422707528370311,0.8621640718581747,128.28762753312157,9.75245506904722,22.96179,"HPLC Setup:
- Sample Loop Volume: 0.0081451550152148 ml 
- Additional Volume required to draw sample: 0.0505658283965178 ml
- Tubing Volume required to drive sample: 0.2422707528370311 ml
- Sample Flow Rate (draw rate of sample pump): 0.8621640718581747 ml/min 
- Push Pump Speed  (draw rate of push pump): 128.28762753312157 Hz
- Wait Time: 9.75245506904722 seconds.
"
0.0694320441002823,0.0324272797035655,0.1053409884068933,0.75536641843665,126.07870459284122,0.6678987066524151,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0694320441002823 ml 
- Additional Volume required to draw sample: 0.0324272797035655 ml
- Tubing Volume required to drive sample: 0.1053409884068933 ml
- Sample Flow Rate (draw rate of sample pump): 0.75536641843665 ml/min 
- Push Pump Speed  (draw rate of push pump): 126.07870459284122 Hz
- Wait Time: 0.6678987066524151 seconds.
"
0.0390494171918899,0.0277625719901681,0.4292438832543819,1.7700156083244163,98.50819766228936,6.155756494072507,989.5813,"HPLC Setup:
- Sample Loop Volume: 0.0390494171918899 ml 
- Additional Volume required to draw sample: 0.0277625719901681 ml
- Tubing Volume required to drive sample: 0.4292438832543819 ml
- Sample Flow Rate (draw rate of sample pump): 1.7700156083244163 ml/min 
- Push Pump Speed  (draw rate of push pump): 98.50819766228936 Hz
- Wait Time: 6.155756494072507 seconds.
"
0.0569644030420973,0.0550725309499715,0.5501791722786862,2.3994556229030577,92.5393900701645,3.3477558112894457,434.91541,"HPLC Setup:
- Sample Loop Volume: 0.0569644030420973 ml 
- Additional Volume required to draw sample: 0.0550725309499715 ml
- Tubing Volume required to drive sample: 0.5501791722786862 ml
- Sample Flow Rate (draw rate of sample pump): 2.3994556229030577 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.5393900701645 Hz
- Wait Time: 3.3477558112894457 seconds.
"
0.0037279217607971,0.0391202390286621,0.2622916457783404,2.0178535505317017,142.39194919045866,6.911549911319712,348.34073,"HPLC Setup:
- Sample Loop Volume: 0.0037279217607971 ml 
- Additional Volume required to draw sample: 0.0391202390286621 ml
- Tubing Volume required to drive sample: 0.2622916457783404 ml
- Sample Flow Rate (draw rate of sample pump): 2.0178535505317017 ml/min 
- Push Pump Speed  (draw rate of push pump): 142.39194919045866 Hz
- Wait Time: 6.911549911319712 seconds.
"
0.07664150427616,0.0194994589230685,0.4947470165124493,1.2283055706596286,89.4912598787537,9.4775188327703,592.14795,"HPLC Setup:
- Sample Loop Volume: 0.07664150427616 ml 
- Additional Volume required to draw sample: 0.0194994589230685 ml
- Tubing Volume required to drive sample: 0.4947470165124493 ml
- Sample Flow Rate (draw rate of sample pump): 1.2283055706596286 ml/min 
- Push Pump Speed  (draw rate of push pump): 89.4912598787537 Hz
- Wait Time: 9.4775188327703 seconds.
"
0.0509726291887139,0.0141839072233245,0.5244505237438489,0.7901377135077243,84.95855077738095,3.021504660015506,522.80695,"HPLC Setup:
- Sample Loop Volume: 0.0509726291887139 ml 
- Additional Volume required to draw sample: 0.0141839072233245 ml
- Tubing Volume required to drive sample: 0.5244505237438489 ml
- Sample Flow Rate (draw rate of sample pump): 0.7901377135077243 ml/min 
- Push Pump Speed  (draw rate of push pump): 84.95855077738095 Hz
- Wait Time: 3.021504660015506 seconds.
"
0.0402958360976205,0.0237413346679608,0.6807327460466808,2.061334000840792,105.03385832557689,4.464640281091351,268.00992,"HPLC Setup:
- Sample Loop Volume: 0.0402958360976205 ml 
- Additional Volume required to draw sample: 0.0237413346679608 ml
- Tubing Volume required to drive sample: 0.6807327460466808 ml
- Sample Flow Rate (draw rate of sample pump): 2.061334000840792 ml/min 
- Push Pump Speed  (draw rate of push pump): 105.03385832557689 Hz
- Wait Time: 4.464640281091351 seconds.
"
0.0010609217502134,0.0563983557401533,0.1549800673249993,2.1395852184248394,92.82263583949792,8.45434131831372,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0010609217502134 ml 
- Additional Volume required to draw sample: 0.0563983557401533 ml
- Tubing Volume required to drive sample: 0.1549800673249993 ml
- Sample Flow Rate (draw rate of sample pump): 2.1395852184248394 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.82263583949792 Hz
- Wait Time: 8.45434131831372 seconds.
"
0.0340346705759107,0.0436434505848795,0.672793426213173,2.005882985375688,144.74715599953302,3.889452472512386,304.23914,"HPLC Setup:
- Sample Loop Volume: 0.0340346705759107 ml 
- Additional Volume required to draw sample: 0.0436434505848795 ml
- Tubing Volume required to drive sample: 0.672793426213173 ml
- Sample Flow Rate (draw rate of sample pump): 2.005882985375688 ml/min 
- Push Pump Speed  (draw rate of push pump): 144.74715599953302 Hz
- Wait Time: 3.889452472512386 seconds.
"
0.0745253035908213,0.0221341751990479,0.3563981385214,0.7036454242689549,143.58467601872343,4.706228802745246,76.255,"HPLC Setup:
- Sample Loop Volume: 0.0745253035908213 ml 
- Additional Volume required to draw sample: 0.0221341751990479 ml
- Tubing Volume required to drive sample: 0.3563981385214 ml
- Sample Flow Rate (draw rate of sample pump): 0.7036454242689549 ml/min 
- Push Pump Speed  (draw rate of push pump): 143.58467601872343 Hz
- Wait Time: 4.706228802745246 seconds.
"
0.0274319434036497,0.010384900282597,0.2375453158891567,2.4763399057187323,108.76939774415943,8.969770915731099,597.7467,"HPLC Setup:
- Sample Loop Volume: 0.0274319434036497 ml 
- Additional Volume required to draw sample: 0.010384900282597 ml
- Tubing Volume required to drive sample: 0.2375453158891567 ml
- Sample Flow Rate (draw rate of sample pump): 2.4763399057187323 ml/min 
- Push Pump Speed  (draw rate of push pump): 108.76939774415943 Hz
- Wait Time: 8.969770915731099 seconds.
"
0.0696395801522092,0.0246986313487431,0.538315936228079,1.7075226394959122,116.39648484221196,7.6068075603868195,541.15045,"HPLC Setup:
- Sample Loop Volume: 0.0696395801522092 ml 
- Additional Volume required to draw sample: 0.0246986313487431 ml
- Tubing Volume required to drive sample: 0.538315936228079 ml
- Sample Flow Rate (draw rate of sample pump): 1.7075226394959122 ml/min 
- Push Pump Speed  (draw rate of push pump): 116.39648484221196 Hz
- Wait Time: 7.6068075603868195 seconds.
"
0.0394701977886226,0.0122242937917829,0.5061445763992481,2.3510675616865218,86.45293465744012,4.347811345810496,604.04297,"HPLC Setup:
- Sample Loop Volume: 0.0394701977886226 ml 
- Additional Volume required to draw sample: 0.0122242937917829 ml
- Tubing Volume required to drive sample: 0.5061445763992481 ml
- Sample Flow Rate (draw rate of sample pump): 2.3510675616865218 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.45293465744012 Hz
- Wait Time: 4.347811345810496 seconds.
"
0.0068087169088987,0.0128558807404135,0.6036798284350566,1.204009250395669,132.49554021449063,7.998094220903154,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0068087169088987 ml 
- Additional Volume required to draw sample: 0.0128558807404135 ml
- Tubing Volume required to drive sample: 0.6036798284350566 ml
- Sample Flow Rate (draw rate of sample pump): 1.204009250395669 ml/min 
- Push Pump Speed  (draw rate of push pump): 132.49554021449063 Hz
- Wait Time: 7.998094220903154 seconds.
"
0.0340346705759107,0.0436434505848795,0.672793426213173,2.005882985375688,144.74715599953302,3.889452472512386,182.34917,"HPLC Setup:
- Sample Loop Volume: 0.0340346705759107 ml 
- Additional Volume required to draw sample: 0.0436434505848795 ml
- Tubing Volume required to drive sample: 0.672793426213173 ml
- Sample Flow Rate (draw rate of sample pump): 2.005882985375688 ml/min 
- Push Pump Speed  (draw rate of push pump): 144.74715599953302 Hz
- Wait Time: 3.889452472512386 seconds.
"
0.0491386520626199,0.0137266765535334,0.3476761744223015,1.421604308318661,93.5182772610904,8.985553993849699,1651.88757,"HPLC Setup:
- Sample Loop Volume: 0.0491386520626199 ml 
- Additional Volume required to draw sample: 0.0137266765535334 ml
- Tubing Volume required to drive sample: 0.3476761744223015 ml
- Sample Flow Rate (draw rate of sample pump): 1.421604308318661 ml/min 
- Push Pump Speed  (draw rate of push pump): 93.5182772610904 Hz
- Wait Time: 8.985553993849699 seconds.
"
0.032186811622461,0.0396818728970838,0.2654508360359358,1.876340960296512,133.13083745350087,8.30100503884395,1764.23535,"HPLC Setup:
- Sample Loop Volume: 0.032186811622461 ml 
- Additional Volume required to draw sample: 0.0396818728970838 ml
- Tubing Volume required to drive sample: 0.2654508360359358 ml
- Sample Flow Rate (draw rate of sample pump): 1.876340960296512 ml/min 
- Push Pump Speed  (draw rate of push pump): 133.13083745350087 Hz
- Wait Time: 8.30100503884395 seconds.
"
0.0315024139228757,0.0456981210330129,0.8787820778620158,0.8397509802894041,86.97228264322472,7.241317234493808,61.11663,"HPLC Setup:
- Sample Loop Volume: 0.0315024139228757 ml 
- Additional Volume required to draw sample: 0.0456981210330129 ml
- Tubing Volume required to drive sample: 0.8787820778620158 ml
- Sample Flow Rate (draw rate of sample pump): 0.8397509802894041 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.97228264322472 Hz
- Wait Time: 7.241317234493808 seconds.
"
0.0330411901167129,0.0109939572275554,0.2877687148584593,1.300526603914351,143.71860651805764,1.0436066775083082,2142.16724,"HPLC Setup:
- Sample Loop Volume: 0.0330411901167129 ml 
- Additional Volume required to draw sample: 0.0109939572275554 ml
- Tubing Volume required to drive sample: 0.2877687148584593 ml
- Sample Flow Rate (draw rate of sample pump): 1.300526603914351 ml/min 
- Push Pump Speed  (draw rate of push pump): 143.71860651805764 Hz
- Wait Time: 1.0436066775083082 seconds.
"
0.0371329056296003,0.0015252963439108,0.3451044245709742,1.438296766075727,123.45285757861724,8.518073607247372,1835.63452,"HPLC Setup:
- Sample Loop Volume: 0.0371329056296003 ml 
- Additional Volume required to draw sample: 0.0015252963439108 ml
- Tubing Volume required to drive sample: 0.3451044245709742 ml
- Sample Flow Rate (draw rate of sample pump): 1.438296766075727 ml/min 
- Push Pump Speed  (draw rate of push pump): 123.45285757861724 Hz
- Wait Time: 8.518073607247372 seconds.
"
0.0120481980340228,0.0520638509745956,0.609656693236677,1.6027810891840109,110.59737638695984,2.913993023255512,384.89731,"HPLC Setup:
- Sample Loop Volume: 0.0120481980340228 ml 
- Additional Volume required to draw sample: 0.0520638509745956 ml
- Tubing Volume required to drive sample: 0.609656693236677 ml
- Sample Flow Rate (draw rate of sample pump): 1.6027810891840109 ml/min 
- Push Pump Speed  (draw rate of push pump): 110.59737638695984 Hz
- Wait Time: 2.913993023255512 seconds.
"
0.0414671609686115,0.0358092329150954,0.7301201679721381,2.3117059552966053,93.59488056515552,3.257585118882808,93.34045,"HPLC Setup:
- Sample Loop Volume: 0.0414671609686115 ml 
- Additional Volume required to draw sample: 0.0358092329150954 ml
- Tubing Volume required to drive sample: 0.7301201679721381 ml
- Sample Flow Rate (draw rate of sample pump): 2.3117059552966053 ml/min 
- Push Pump Speed  (draw rate of push pump): 93.59488056515552 Hz
- Wait Time: 3.257585118882808 seconds.
"
0.0710208657394328,0.0165829533050829,0.83922437342038,1.7154020134534795,109.01154044684417,8.599759690876358,25.13276,"HPLC Setup:
- Sample Loop Volume: 0.0710208657394328 ml 
- Additional Volume required to draw sample: 0.0165829533050829 ml
- Tubing Volume required to drive sample: 0.83922437342038 ml
- Sample Flow Rate (draw rate of sample pump): 1.7154020134534795 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.01154044684417 Hz
- Wait Time: 8.599759690876358 seconds.
"
0.0369110894386521,0.0372764112413288,0.8935350972062899,0.9708213841883856,120.57031213846297,1.851072943043406,43.21833,"HPLC Setup:
- Sample Loop Volume: 0.0369110894386521 ml 
- Additional Volume required to draw sample: 0.0372764112413288 ml
- Tubing Volume required to drive sample: 0.8935350972062899 ml
- Sample Flow Rate (draw rate of sample pump): 0.9708213841883856 ml/min 
- Push Pump Speed  (draw rate of push pump): 120.57031213846297 Hz
- Wait Time: 1.851072943043406 seconds.
"
0.0142228547731004,0.0305345380597965,0.1394994060886764,1.3419609962028438,109.36109698843627,9.788750297614676,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0142228547731004 ml 
- Additional Volume required to draw sample: 0.0305345380597965 ml
- Tubing Volume required to drive sample: 0.1394994060886764 ml
- Sample Flow Rate (draw rate of sample pump): 1.3419609962028438 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.36109698843627 Hz
- Wait Time: 9.788750297614676 seconds.
"
0.0508072476040594,0.0167996222883698,0.1266429103450091,1.647994981333616,86.31561250612482,6.089612518971458,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0508072476040594 ml 
- Additional Volume required to draw sample: 0.0167996222883698 ml
- Tubing Volume required to drive sample: 0.1266429103450091 ml
- Sample Flow Rate (draw rate of sample pump): 1.647994981333616 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.31561250612482 Hz
- Wait Time: 6.089612518971458 seconds.
"
0.0239582393667767,0.0287366968940663,0.4199198365680892,2.38219283978273,90.50745824347553,1.8040790965138056,1278.54126,"HPLC Setup:
- Sample Loop Volume: 0.0239582393667767 ml 
- Additional Volume required to draw sample: 0.0287366968940663 ml
- Tubing Volume required to drive sample: 0.4199198365680892 ml
- Sample Flow Rate (draw rate of sample pump): 2.38219283978273 ml/min 
- Push Pump Speed  (draw rate of push pump): 90.50745824347553 Hz
- Wait Time: 1.8040790965138056 seconds.
"
0.0060910808443486,0.0019148581808499,0.7524422037746276,1.9477770658859888,97.5541965665731,2.080442795355322,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0060910808443486 ml 
- Additional Volume required to draw sample: 0.0019148581808499 ml
- Tubing Volume required to drive sample: 0.7524422037746276 ml
- Sample Flow Rate (draw rate of sample pump): 1.9477770658859888 ml/min 
- Push Pump Speed  (draw rate of push pump): 97.5541965665731 Hz
- Wait Time: 2.080442795355322 seconds.
"
0.0689991220511259,0.0189831469904084,0.2955110852247682,2.445195348005079,125.61453287426096,4.064702025918626,2142.06226,"HPLC Setup:
- Sample Loop Volume: 0.0689991220511259 ml 
- Additional Volume required to draw sample: 0.0189831469904084 ml
- Tubing Volume required to drive sample: 0.2955110852247682 ml
- Sample Flow Rate (draw rate of sample pump): 2.445195348005079 ml/min 
- Push Pump Speed  (draw rate of push pump): 125.61453287426096 Hz
- Wait Time: 4.064702025918626 seconds.
"
0.0674991880250281,0.0512344750467793,0.8314482617826998,0.6968245641297321,121.38317522918442,4.754224903308344,70.43732,"HPLC Setup:
- Sample Loop Volume: 0.0674991880250281 ml 
- Additional Volume required to draw sample: 0.0512344750467793 ml
- Tubing Volume required to drive sample: 0.8314482617826998 ml
- Sample Flow Rate (draw rate of sample pump): 0.6968245641297321 ml/min 
- Push Pump Speed  (draw rate of push pump): 121.38317522918442 Hz
- Wait Time: 4.754224903308344 seconds.
"
0.0336696813017301,0.0487520373757091,0.6085441710196982,0.7932936624813416,123.90044009623004,6.725984455777812,563.96967,"HPLC Setup:
- Sample Loop Volume: 0.0336696813017301 ml 
- Additional Volume required to draw sample: 0.0487520373757091 ml
- Tubing Volume required to drive sample: 0.6085441710196982 ml
- Sample Flow Rate (draw rate of sample pump): 0.7932936624813416 ml/min 
- Push Pump Speed  (draw rate of push pump): 123.90044009623004 Hz
- Wait Time: 6.725984455777812 seconds.
"
0.0167104801128726,0.0472986032997206,0.2940116840637083,0.5827918646274874,92.06723620529694,0.5760334604353341,92.09426,"HPLC Setup:
- Sample Loop Volume: 0.0167104801128726 ml 
- Additional Volume required to draw sample: 0.0472986032997206 ml
- Tubing Volume required to drive sample: 0.2940116840637083 ml
- Sample Flow Rate (draw rate of sample pump): 0.5827918646274874 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.06723620529694 Hz
- Wait Time: 0.5760334604353341 seconds.
"
0.0080422508598086,0.0049720776634905,0.3809741706618482,1.1257347760986542,126.47459152075392,2.3909052372662623,106.02287,"HPLC Setup:
- Sample Loop Volume: 0.0080422508598086 ml 
- Additional Volume required to draw sample: 0.0049720776634905 ml
- Tubing Volume required to drive sample: 0.3809741706618482 ml
- Sample Flow Rate (draw rate of sample pump): 1.1257347760986542 ml/min 
- Push Pump Speed  (draw rate of push pump): 126.47459152075392 Hz
- Wait Time: 2.3909052372662623 seconds.
"
0.0475880649911827,0.0546977101966052,0.4887201131604461,2.1448635968790453,94.99043490675996,9.359191383472009,961.75018,"HPLC Setup:
- Sample Loop Volume: 0.0475880649911827 ml 
- Additional Volume required to draw sample: 0.0546977101966052 ml
- Tubing Volume required to drive sample: 0.4887201131604461 ml
- Sample Flow Rate (draw rate of sample pump): 2.1448635968790453 ml/min 
- Push Pump Speed  (draw rate of push pump): 94.99043490675996 Hz
- Wait Time: 9.359191383472009 seconds.
"
0.0595829562034418,0.0038251057428488,0.5932900578833357,0.9972015586639004,100.35751732905936,9.581912120621116,364.81689,"HPLC Setup:
- Sample Loop Volume: 0.0595829562034418 ml 
- Additional Volume required to draw sample: 0.0038251057428488 ml
- Tubing Volume required to drive sample: 0.5932900578833357 ml
- Sample Flow Rate (draw rate of sample pump): 0.9972015586639004 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.35751732905936 Hz
- Wait Time: 9.581912120621116 seconds.
"
0.0621144442139883,0.0369483877761075,0.4662650751978598,0.6841541932263839,99.23788436269554,9.246914449258725,35.32259,"HPLC Setup:
- Sample Loop Volume: 0.0621144442139883 ml 
- Additional Volume required to draw sample: 0.0369483877761075 ml
- Tubing Volume required to drive sample: 0.4662650751978598 ml
- Sample Flow Rate (draw rate of sample pump): 0.6841541932263839 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.23788436269554 Hz
- Wait Time: 9.246914449258725 seconds.
"
0.0181523284667955,0.0369938700038191,0.7106575648232384,0.772234981639264,83.65492503490327,3.5947197506091664,181.02444,"HPLC Setup:
- Sample Loop Volume: 0.0181523284667955 ml 
- Additional Volume required to draw sample: 0.0369938700038191 ml
- Tubing Volume required to drive sample: 0.7106575648232384 ml
- Sample Flow Rate (draw rate of sample pump): 0.772234981639264 ml/min 
- Push Pump Speed  (draw rate of push pump): 83.65492503490327 Hz
- Wait Time: 3.5947197506091664 seconds.
"
0.042185872808658,0.0205201981506789,0.1904329070777357,1.0471104751268154,81.50164477767589,4.903585760921808,20.74891,"HPLC Setup:
- Sample Loop Volume: 0.042185872808658 ml 
- Additional Volume required to draw sample: 0.0205201981506789 ml
- Tubing Volume required to drive sample: 0.1904329070777357 ml
- Sample Flow Rate (draw rate of sample pump): 1.0471104751268154 ml/min 
- Push Pump Speed  (draw rate of push pump): 81.50164477767589 Hz
- Wait Time: 4.903585760921808 seconds.
"
0.0554088918578706,0.0167989171936104,0.6085312463796677,1.9571521468339128,90.8710550984707,7.445432539135757,252.41385,"HPLC Setup:
- Sample Loop Volume: 0.0554088918578706 ml 
- Additional Volume required to draw sample: 0.0167989171936104 ml
- Tubing Volume required to drive sample: 0.6085312463796677 ml
- Sample Flow Rate (draw rate of sample pump): 1.9571521468339128 ml/min 
- Push Pump Speed  (draw rate of push pump): 90.8710550984707 Hz
- Wait Time: 7.445432539135757 seconds.
"
0.0641662052812596,0.0574320187903888,0.6697005131775626,0.5022435835749217,134.30064474921346,7.959360423019398,6.68282,"HPLC Setup:
- Sample Loop Volume: 0.0641662052812596 ml 
- Additional Volume required to draw sample: 0.0574320187903888 ml
- Tubing Volume required to drive sample: 0.6697005131775626 ml
- Sample Flow Rate (draw rate of sample pump): 0.5022435835749217 ml/min 
- Push Pump Speed  (draw rate of push pump): 134.30064474921346 Hz
- Wait Time: 7.959360423019398 seconds.
"
0.0555789140145724,0.0061020300677314,0.6341684069854567,2.1096129333327296,142.34234393666662,6.966950666943029,348.54437,"HPLC Setup:
- Sample Loop Volume: 0.0555789140145724 ml 
- Additional Volume required to draw sample: 0.0061020300677314 ml
- Tubing Volume required to drive sample: 0.6341684069854567 ml
- Sample Flow Rate (draw rate of sample pump): 2.1096129333327296 ml/min 
- Push Pump Speed  (draw rate of push pump): 142.34234393666662 Hz
- Wait Time: 6.966950666943029 seconds.
"
0.0518559146095289,0.0219319550343808,0.489255556863399,1.8608954229534,80.09631547880029,8.769829071228978,855.10419,"HPLC Setup:
- Sample Loop Volume: 0.0518559146095289 ml 
- Additional Volume required to draw sample: 0.0219319550343808 ml
- Tubing Volume required to drive sample: 0.489255556863399 ml
- Sample Flow Rate (draw rate of sample pump): 1.8608954229534 ml/min 
- Push Pump Speed  (draw rate of push pump): 80.09631547880029 Hz
- Wait Time: 8.769829071228978 seconds.
"
0.0787912811607105,0.0017037332155504,0.6315639979780865,2.182565121647344,116.26146792734971,2.486008748261128,324.94531,"HPLC Setup:
- Sample Loop Volume: 0.0787912811607105 ml 
- Additional Volume required to draw sample: 0.0017037332155504 ml
- Tubing Volume required to drive sample: 0.6315639979780865 ml
- Sample Flow Rate (draw rate of sample pump): 2.182565121647344 ml/min 
- Push Pump Speed  (draw rate of push pump): 116.26146792734971 Hz
- Wait Time: 2.486008748261128 seconds.
"
0.0205999504920267,0.0066684188441092,0.6818772740855931,0.5245537741917314,109.46477544378276,3.815648209423992,92.74061,"HPLC Setup:
- Sample Loop Volume: 0.0205999504920267 ml 
- Additional Volume required to draw sample: 0.0066684188441092 ml
- Tubing Volume required to drive sample: 0.6818772740855931 ml
- Sample Flow Rate (draw rate of sample pump): 0.5245537741917314 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.46477544378276 Hz
- Wait Time: 3.815648209423992 seconds.
"
0.0479069868401283,0.0040226451121899,0.4688719407450804,1.160831311466968,134.9810167034027,7.255782012892386,1132.06006,"HPLC Setup:
- Sample Loop Volume: 0.0479069868401283 ml 
- Additional Volume required to draw sample: 0.0040226451121899 ml
- Tubing Volume required to drive sample: 0.4688719407450804 ml
- Sample Flow Rate (draw rate of sample pump): 1.160831311466968 ml/min 
- Push Pump Speed  (draw rate of push pump): 134.9810167034027 Hz
- Wait Time: 7.255782012892386 seconds.
"
0.0173477209523003,0.0558282244780424,0.845063112327831,1.3750370652055162,103.18518444155214,9.177914798047766,40.46916,"HPLC Setup:
- Sample Loop Volume: 0.0173477209523003 ml 
- Additional Volume required to draw sample: 0.0558282244780424 ml
- Tubing Volume required to drive sample: 0.845063112327831 ml
- Sample Flow Rate (draw rate of sample pump): 1.3750370652055162 ml/min 
- Push Pump Speed  (draw rate of push pump): 103.18518444155214 Hz
- Wait Time: 9.177914798047766 seconds.
"
0.0605426317891015,0.0349265830183535,0.783920244537362,1.248641392629338,110.71409669134424,9.9795570270369,78.2722,"HPLC Setup:
- Sample Loop Volume: 0.0605426317891015 ml 
- Additional Volume required to draw sample: 0.0349265830183535 ml
- Tubing Volume required to drive sample: 0.783920244537362 ml
- Sample Flow Rate (draw rate of sample pump): 1.248641392629338 ml/min 
- Push Pump Speed  (draw rate of push pump): 110.71409669134424 Hz
- Wait Time: 9.9795570270369 seconds.
"
0.0683263722030414,0.0555380683916927,0.8536790574460905,1.9710744216474347,137.42788677999226,2.924663717537144,92.275,"HPLC Setup:
- Sample Loop Volume: 0.0683263722030414 ml 
- Additional Volume required to draw sample: 0.0555380683916927 ml
- Tubing Volume required to drive sample: 0.8536790574460905 ml
- Sample Flow Rate (draw rate of sample pump): 1.9710744216474347 ml/min 
- Push Pump Speed  (draw rate of push pump): 137.42788677999226 Hz
- Wait Time: 2.924663717537144 seconds.
"
